"Rat_Gene_Symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Human_Ortholog_Symbol","Human_Entrez_ID"
"Nap1l3",75.0669251915572,-0.317821602906837,0.464314210557589,-0.707800934457225,0.47906888599719,0.999856671432754,"NAP1L3",4675
"Nap1l4",2275.38232892534,-0.124766285594743,0.422589311376363,-0.295236737271833,0.767813039792858,0.999856671432754,"NAP1L4",4676
"Nap1l5",56.3939031181181,-0.178968536613644,0.363820353065339,-0.520582181365441,0.60265786483731,0.999856671432754,"NAP1L5",266812
"Napa",3519.94596954986,-0.405500213312628,0.337515230338048,-1.20142830334922,0.229585102554117,0.999856671432754,"NAPA",8775
"Napepld",292.039391507653,0.0465152023671217,0.472788324347833,0.0984570815872689,0.921569350252114,0.999856671432754,"NAPEPLD",222236
"Napg",672.501759335652,-0.335852914048655,0.46616317289433,-0.720531538354785,0.471197788685169,0.999856671432754,"NAPG",8774
"Napsa",206.298864417925,0.122546891571883,0.434896094579604,0.284073791278671,0.776353831461784,0.999856671432754,"NAPSA",9476
"Narf",306.773750716555,-0.00803920849102802,0.513491572738407,-0.0156517880178497,0.98751218986778,0.999856671432754,"NARF",26502
"Nars2",320.897284640382,0.407833172672379,0.540530713379662,0.755739789795782,0.449805222659687,0.999856671432754,"NARS2",79731
"Nasp",233.150133992086,-0.451305494459835,0.529984449757948,-0.852527250517128,0.393921520929064,0.999856671432754,"NASP",4678
"Nat10",180.496978897553,-0.590951814883047,0.534573403631669,-1.1079185032716,0.26789701373805,0.999856671432754,"NAT10",55226
"Nat9",2161.75951113356,-0.148588833658322,0.433447804593888,-0.342804113398802,0.731745831220879,0.999856671432754,"NAT9",26151
"Nav2",196.259518062259,0.107336022460952,0.495229681882794,0.217161255900149,NA,NA,"NAV2",89797
"Nav3",35.8401415656473,-0.331270126275072,0.364862057755445,-1.1733196268624,0.240667654478384,0.999856671432754,"NAV3",89795
"Nbas",300.185522772815,0.138030443968627,0.535865401834377,0.257643549263406,0.796682016573967,0.999856671432754,"NBAS",51594
"Nbeal1",313.652843197798,0.116653123206632,0.532082951328441,0.219252329786128,0.826453493725034,0.999856671432754,"NBEAL1",65065
"Nbeal2",1038.44989043356,-0.455166906503526,0.422189139081426,-1.07817811686213,0.280954275729743,0.999856671432754,"NBEAL2",23218
"Nbn",835.356375812071,0.10694362721289,0.530430094529916,0.201635087886957,0.840202012415762,0.999856671432754,"NBN",4683
"Nbr1",1657.00382057116,-0.0558959275271676,0.479574842912214,-0.116551619227742,0.907215378584964,0.999856671432754,"NBR1",4077
"Ncald",212.951287236873,0.0494091072729987,0.487902875871373,0.101319621795568,0.919296740405405,0.999856671432754,"NCALD",83988
"Ncam1",303.675725459303,0.242649771664411,0.534983576381039,0.453801605631399,0.649971627856374,0.999856671432754,"NCAM1",4684
"Ncapd3",88.5579758222261,-0.192921587602717,0.326493681398944,-0.675365920216492,NA,NA,"NCAPD3",23310
"Ncapg2",53.0021560630347,-0.125549913988648,0.375806842154833,-0.34148781187965,0.732736378757241,0.999856671432754,"NCAPG2",54892
"Ncaph2",1104.60080122213,-0.3626843341774,0.421997066733331,-0.859471727561337,0.390080311696067,0.999856671432754,"NCAPH2",29781
"Ncbp1",439.895664888732,0.0628547981195074,0.545467738623278,0.115237940456726,0.908256526844806,0.999856671432754,"NCBP1",4686
"Ncdn",582.831014991195,0.481557205743835,0.543561953704124,0.892236621872418,NA,NA,"NCDN",23154
"Ncf4",87.7105759454327,0.345034130744119,0.468667079912906,0.763867388460066,0.444946273221458,0.999856671432754,"NCF4",4689
"Nck1",1050.29702098803,-0.290857511930509,0.430783291965154,-0.67520202389089,0.499547420974182,0.999856671432754,"NCK1",4690
"Nck2",885.92179464801,0.0335003038959571,0.511983440787776,0.0654422969785439,0.947821848117795,0.999856671432754,"NCK2",8440
"Nckap1",2468.67532070588,-0.835233071898947,0.419525438387246,-1.99131075080184,0.0464467342594364,0.999856671432754,"NCKAP1",10787
"Nckap1l",161.01949015781,-0.0932032018085754,0.419373392039573,-0.223566572195295,NA,NA,"NCKAP1L",3071
"Nckap5l",82.0035159720043,0.211199523131907,0.390767690235331,0.569229839338602,0.569200173124388,0.999856671432754,"NCKAP5L",57701
"Nckipsd",303.618207040271,-0.793606878379473,0.540351080185542,-1.50765054730303,0.131643988513649,0.999856671432754,"NCKIPSD",51517
"Ncl",2762.61752325233,0.559334018120481,0.330260111103522,1.69362903160173,0.0903357977828493,0.999856671432754,"NCL",4691
"Ncln",1892.8461944985,0.422848558093712,0.423497171772589,0.998526316236528,0.318024210017072,0.999856671432754,"NCLN",56926
"Ncmap",27.758832638662,0.143772128531391,0.293838682294572,0.553923571965991,0.579631152273147,0.999856671432754,"NCMAP",400746
"Ncoa1",704.046228880604,-0.0196906406811211,0.538138274072051,-0.0365863308250871,0.970814842655548,0.999856671432754,"NCOA1",8648
"Ncoa2",326.193334010196,0.352287026679886,0.545052196252797,0.648322284289971,0.51677652382321,0.999856671432754,"NCOA2",10499
"Ncoa3",1019.96896554832,-0.346783100145251,0.534543823076204,-0.652997725347122,0.513757744949183,0.999856671432754,"NCOA3",8202
"Ncoa4",1132.79402022237,-0.0308755895739682,0.529543056225825,-0.0583051301321852,0.953505581214473,0.999856671432754,"NCOA4",8031
"Ncoa5",369.059480190564,-0.382442028731188,0.478713769281382,-0.829343130648725,NA,NA,"NCOA5",57727
"Ncoa6",315.979031521243,0.0120772792492461,0.544262353093934,0.0221961383893528,0.982291497951995,0.999856671432754,"NCOA6",23054
"Ncoa7",557.435659454038,0.416384562750301,0.464886115058779,0.895806824670912,0.370355944300204,0.999856671432754,"NCOA7",135112
"Ncor1",2346.70354823753,0.609924159342228,0.33782785503882,1.80545506625858,0.0710035008518314,0.999856671432754,"NCOR1",9611
"Ncor2",660.48502587798,0.617481205605932,0.487346732923853,1.26778778976858,0.20487374376761,0.999856671432754,"NCOR2",9612
"Ncr3",19.2390534117376,0.0935001462832904,0.329452444522554,0.291110596910338,0.770966735584437,0.999856671432754,"NCR3",259197
"Ncs1",64.8095746275895,-0.734608161330172,0.498298577278784,-1.63482011863144,0.102086761976624,0.999856671432754,"NCS1",23413
"Ncstn",2385.97221166198,0.296089273334119,0.395756555063681,0.748173762711255,0.454355354553237,0.999856671432754,"NCSTN",23385
"Ndc1",130.689412130369,-0.0674940869584607,0.398118886399464,-0.170289566930713,0.864782415811758,0.999856671432754,"NDC1",55706
"Nde1",430.83981961913,0.542343863060899,0.512103841706155,1.05994779191267,0.289168351493905,0.999856671432754,"NDE1",54820
"Ndel1",1106.68886799578,-0.237536241465749,0.416710966145566,-0.570023718989085,0.568661610829632,0.999856671432754,"NDEL1",81565
"Ndfip1",4147.99955537056,0.498807369610241,0.331437679744954,1.50500233927727,0.132323475318739,0.999856671432754,"NDFIP1",80762
"Ndfip2",1544.29835238449,-0.0572735246065242,0.436838159166314,-0.131106386065163,0.895691149422217,0.999856671432754,"NDFIP2",54602
"Ndn",176.371764094851,0.0523056884532714,0.477591247187287,0.109601554589261,0.912725377703725,0.999856671432754,"NDN",4692
"Ndor1",798.903864209427,0.0257225549113422,0.531739024032392,0.0483794643641072,0.961413825201189,0.999856671432754,"NDOR1",27158
"Ndrg1",2143.27996085751,0.0670944696549541,0.355680439285569,0.188637822917751,0.850376686572626,0.999856671432754,"NDRG1",10397
"Ndrg2",4373.94838605652,-0.255564254354886,0.483510002982358,-0.528604032480081,0.597080162368809,0.999856671432754,"NDRG2",57447
"Ndrg4",212.762670172109,-0.119566651165706,0.498779662071661,-0.240261800810221,0.81012730629491,0.999856671432754,"NDRG4",65009
"Ndst1",204.933799816251,0.505449778840519,0.522482891245503,0.98935927044693,0.322487394589181,0.999856671432754,"NDST1",3340
"Ndufa12",611.274559486926,0.0394953246777715,0.398211246001812,0.0991855293015245,0.920990964144717,0.999856671432754,"NDUFA12",55967
"Ndufa4",4274.12106210959,-0.11590336450512,0.349471565535292,-0.331651089714435,0.740152736875376,0.999856671432754,"NDUFA4",4697
"Ndufa4l2",29.2250474600262,-0.213962423525673,0.395375612022835,-0.567940796161162,0.570075169258291,0.999856671432754,"NDUFA4L2",56901
"Ndufa5",1528.4035201158,0.224225339190215,0.37524003202293,0.597558733551073,0.550134406117861,0.999856671432754,"NDUFA5",4698
"Ndufa6",1386.85348645081,0.321301479968933,0.39188254063312,0.819918353379429,0.412262653240513,0.999856671432754,"NDUFA6",4700
"Ndufa8",2248.421191326,-0.268698034708935,0.359330969388862,-0.747770189182918,0.454598786227208,0.999856671432754,"NDUFA8",4702
"Ndufa9",2321.21417228007,-0.10727370415838,0.35131509013723,-0.305348331416612,0.760100869266735,0.999856671432754,"NDUFA9",4704
"Ndufab1",1793.89709578358,0.14789015675638,0.43216997242647,0.342211962093119,0.732191383657416,0.999856671432754,"NDUFAB1",4706
"Ndufaf1",287.502683712913,-0.900076161551598,0.545303724656677,-1.68257361795898,0.092457662437125,0.999856671432754,"NDUFAF1",51103
"Ndufaf2",71.8103589639842,0.324965760906893,0.535228586924598,0.610563883184397,0.541488339043066,0.999856671432754,"NDUFAF2",91942
"Ndufaf3",673.156990926766,-0.227726096624773,0.470724896695392,-0.483778307770802,0.628543211526309,0.999856671432754,"NDUFAF3",25915
"Ndufaf5",360.328600889567,-0.368031462421714,0.485321138255004,-0.758511577143912,0.44814478498909,0.999856671432754,"NDUFAF5",79133
"Ndufaf6",175.152891938325,0.110649506875088,0.411236678784539,0.271692176039103,0.78585871769837,0.999856671432754,"NDUFAF6",137682
"Ndufaf7",461.497127264145,-0.539627725221938,0.505168889512326,-1.06894630366341,0.28509386575334,0.999856671432754,"NDUFAF7",55471
"Ndufb1",515.260803263537,0.180227665963737,0.465953987285487,0.386813149679149,0.698894541554214,0.999856671432754,"NDUFB1",4707
"Ndufb10",2430.00250189116,-0.157653711688835,0.288309943519407,-0.546817467768705,0.584504141177318,0.999856671432754,"NDUFB10",4716
"Ndufb5",2298.09804301057,-0.223795641830165,0.352371127235366,-0.635114653584188,0.525353640640578,0.999856671432754,"NDUFB5",4711
"Ndufb6",1187.30962406273,0.311892288707874,0.400808320560247,0.77817415917707,0.436466348488721,0.999856671432754,"NDUFB6",4712
"Ndufb7",2162.02484086869,0.599356207769177,0.378106811978239,1.58522843433482,0.112914442306412,0.999856671432754,"NDUFB7",4713
"Ndufc1",1604.23985082125,0.559458509727376,0.322024153581052,1.73732457027839,0.0823298970089545,0.999856671432754,"NDUFC1",4717
"Ndufs1",1013.10886453193,0.752297533185926,0.493620683935646,1.52561023681296,0.127106961192837,0.999856671432754,"NDUFS1",4719
"Ndufs2",2264.5147016219,0.230376450703164,0.340415713434788,0.676756824563247,0.49856025603897,0.999856671432754,"NDUFS2",4720
"Ndufs3",1400.9447466662,0.198018628871173,0.406196802221324,0.487499446981125,0.625904434644114,0.999856671432754,"NDUFS3",4722
"Ndufs4",1527.48174596711,-0.135614402583777,0.369359721370533,-0.367157701875919,0.713501388299632,0.999856671432754,"NDUFS4",4724
"Ndufs7",2395.39646850609,-0.0213097549271572,0.311056928569653,-0.0685060007947412,0.945382843356996,0.999856671432754,"NDUFS7",374291
"Ndufs8",1864.47449355668,-0.254300217092744,0.375533455022307,-0.677174539093337,0.498295220047647,0.999856671432754,"NDUFS8",4728
"Ndufv1",2752.84519846444,-0.330330492108184,0.401779538636321,-0.822193454131307,0.410966803673326,0.999856671432754,"NDUFV1",4723
"Ndufv2",2609.57197169541,0.0830359579903296,0.299025725158997,0.27769089982101,0.781249646855313,0.999856671432754,"NDUFV2",4729
"Neb",8539.07229900716,0.18201185405807,0.44478564165788,0.41545828363098,0.677806447628929,0.999856671432754,"NEB",4703
"Nebl",69.9228865270069,0.0859336954048314,0.384016352831392,0.225776186328813,0.821375499430939,0.999856671432754,"NEBL",10529
"Necab2",96.8226252163688,0.0683259085463346,0.36946863701364,0.186225441151336,0.852267973761051,0.999856671432754,"NECAB2",54550
"Necap1",619.691734081661,-0.502658840696948,0.444694971845995,-1.13048890360003,0.258270271534535,0.999856671432754,"NECAP1",25977
"Necap2",1587.75485673083,-0.628437031698413,0.395320540726888,-1.58979563200193,0.111880878790077,0.999856671432754,"NECAP2",55707
"Nedd4",10086.9399550233,0.171707862646079,0.319604263019506,0.53725412354357,0.5910920899378,0.999856671432754,"NEDD4",4734
"Nedd4l",422.029198279562,0.418431305270452,0.52640438194986,0.805551365182935,0.420501577962745,0.999856671432754,"NEDD4L",23327
"Nedd8",1412.19669512855,-0.34047844292857,0.346482296512583,-0.982664344997689,0.325772664446072,0.999856671432754,"NEDD8",4738
"Nedd9",346.486708909889,0.18755087995804,0.545182672564231,0.344284892697761,0.730632044514714,0.999856671432754,"NEDD9",4739
"Neil1",126.029026060634,-0.434840598189339,0.483099535027536,-0.941174009941032,0.346615693279344,0.999856671432754,"NEIL1",79661
"Nek1",150.29221030335,-0.245946868799461,0.538772918863975,-0.457711264917322,0.647159893758589,0.999856671432754,"NEK1",4750
"Nek10",21.1223105334042,0.172631504123716,0.332603379985386,0.568110509200836,0.569959932234427,0.999856671432754,"NEK10",152110
"Nek11",17.1801365090796,0.0277503407591377,0.293594094394803,0.0949035119440334,0.924391466984792,0.999856671432754,"NEK11",79858
"Nek4",126.277962791753,0.445788510480581,0.504533935083199,0.909399911680242,0.363139068418224,0.999856671432754,"NEK4",6787
"Nek6",174.632181578385,-0.454314359493259,0.431133953902775,-1.2211434094833,0.22203172628381,0.999856671432754,"NEK6",10783
"Nek7",1140.95652519874,0.0814586851501915,0.486123548075032,0.167576873534021,0.866916166137288,0.999856671432754,"NEK7",140609
"Nek8",330.406454529451,-0.70769564173964,0.544953629354046,-1.30923378094507,0.190455172640289,0.999856671432754,"NEK8",284086
"Nek9",1148.86856254836,0.617153166797077,0.509398602252658,1.21287077643178,0.225179230200611,0.999856671432754,"NEK9",91754
"Nelfa",586.305919263983,-0.29711229790473,0.545418527213409,-0.545787066747295,NA,NA,"NELFA",7469
"Nelfb",1762.48668799191,0.0192721180578566,0.444488537297766,0.0433614766311015,0.965413385995622,0.999856671432754,"NELFB",25920
"Nelfcd",1197.47674586155,-0.114365347307746,0.425407351124987,-0.268835689633719,0.788056127657477,0.999856671432754,"NELFCD",51497
"Nelfe",884.504659598609,-0.0648853609714049,0.432773235780112,-0.149926864280704,0.880822316635192,0.999856671432754,"NELFE",7936
"Nemf",1080.62825689817,0.357948456897869,0.311901158223286,1.14763493012541,0.251119303599947,0.999856671432754,"NEMF",9147
"Nenf",804.502373591147,0.200541998148783,0.472700229789091,0.424271417407962,0.671367881794963,0.999856671432754,"NENF",29937
"Neo1",506.854755266559,-0.107430781182605,0.545464994606487,-0.196996456050741,0.843830311105249,0.999856671432754,"NEO1",4756
"Nes",185.589118487685,0.232789445075356,0.46455258069572,0.509912484003348,0.610112775449009,0.999856671432754,"NES",10763
"Net1",3837.26549007714,0.12787879666557,0.348710621422829,0.366723292543302,0.713825430329313,0.999856671432754,"NET1",10276
"Neu1",779.660706043337,-0.812384766522382,0.486258189900063,-1.6723633916143,0.0944526863464626,0.999856671432754,"NEU1",4758
"Neurl1",103.697692672918,0.0435249653375351,0.458928091339573,0.0949231655179129,0.924375856175541,0.999856671432754,"NEURL1",9148
"Neurl4",434.50868836417,-0.527083195000653,0.526289025916991,-1.00281811243562,0.31594862811759,0.999856671432754,"NEURL4",84461
"Nexn",1200.37020403059,0.930313795913233,0.403266907673453,2.30736446059247,0.0210345107414029,0.83651214293301,"NEXN",91624
"Nf1",282.8675608279,0.340456032104942,0.494917820262636,0.702236002479067,0.482531996724968,0.999856671432754,"NF1",4763
"Nf2",535.161269740719,0.58019619437974,0.482603088454937,1.20282180099371,0.229045286457675,0.999856671432754,"NF2",4771
"Nfam1",55.4436250873444,-0.0333813284206769,0.312191359662905,-0.10737684913107,0.914490020024298,0.999856671432754,"NFAM1",150372
"Nfat5",859.222925981921,0.5616339407598,0.466346632104441,1.20470822904816,0.228315958131203,0.999856671432754,"NFAT5",10725
"Nfatc1",157.020549643351,0.36279156866506,0.536297025807967,0.680942964770345,0.495907580463695,0.999856671432754,"NFATC1",4772
"Nfatc2",66.1497650409282,0.192095215383309,0.416117033667303,0.474597169206334,0.635074124337446,0.999856671432754,"NFATC2",4773
"Nfatc2ip",143.132537678345,-0.150310429576314,0.436666695156433,-0.348222491708988,0.727673097642419,0.999856671432754,"NFATC2IP",84901
"Nfatc3",565.164321444769,-0.0570944476398181,0.453186850797445,-0.125980813877102,0.89974711186872,0.999856671432754,"NFATC3",4775
"Nfatc4",182.334728221887,-0.77179362471573,0.530823334378209,-1.45914662172018,0.144524756652166,0.999856671432754,"NFATC4",4776
"Nfe2l1",1129.10321318126,-0.214237888998286,0.405650000915624,-0.528139684740502,0.597402388619492,0.999856671432754,"NFE2L1",4779
"Nfe2l2",5678.96187434032,-0.0712893329994901,0.32315486774526,-0.220601902001536,0.825402419963425,0.999856671432754,"NFE2L2",4780
"Nfe2l3",1305.29738721879,-0.717752073077247,0.469830068121392,-1.5284951224116,0.12638965364161,0.999856671432754,"NFE2L3",9603
"Nfia",739.744984148592,-0.038128091576219,0.493981223173182,-0.077186964097353,0.938474811850576,0.999856671432754,"NFIA",4774
"Nfib",1038.74317273135,0.41524731310272,0.396960046020043,1.04609437575949,0.295517461662379,0.999856671432754,"NFIB",4781
"Nfic",702.919120061353,0.195360234711687,0.427752202127551,0.456732611727696,0.647863247529469,0.999856671432754,"NFIC",4782
"Nfil3",240.517878739894,-0.458419514703431,0.537631244386605,-0.861083728216384,0.389191930377089,0.999856671432754,"NFIL3",4783
"Nfix",779.725755897013,0.628279970548309,0.435852011960568,1.44177541304608,0.149365741138119,0.999856671432754,"NFIX",4784
"Nfkb1",527.543558226776,0.351361286358659,0.529043763429761,0.664622407452795,0.506292033626197,0.999856671432754,"NFKB1",4790
"Nfkb2",463.626466759086,0.387799107008983,0.530015417733493,0.732279350556024,0.463998080294149,0.999856671432754,"NFKB2",4791
"Nfkbia",2817.62931760882,0.191114788285946,0.440823103966635,0.433555493760849,0.664611259849381,0.999856671432754,"NFKBIA",4792
"Nfkbib",157.827507075419,-0.380843471822727,0.499241874596896,-0.780797221265409,0.434921768632619,0.999856671432754,"NFKBIB",4793
"Nfkbie",331.597346839107,0.159102349240811,0.538075050375014,0.296039159768656,0.767200175825875,0.999856671432754,"NFKBIE",4794
"Nfkbil1",104.576253568556,-0.395918911101558,0.507310779963802,-0.796470933356292,NA,NA,"NFKBIL1",4795
"Nfkbiz",253.010179107168,-0.317054196693799,0.505184077211161,-0.636450784828689,0.524482649020135,0.999856671432754,"NFKBIZ",64332
"Nfrkb",804.445275552507,-0.926150021966373,0.529908405860176,-1.75641553633386,0.0790174819392255,0.999856671432754,"NFRKB",4798
"Nfu1",486.605168261053,0.068084005260687,0.506321590401958,0.134470273439879,0.893030715931642,0.999856671432754,"NFU1",27247
"Nfx1",1251.32284909607,0.355109891393588,0.497420363831833,0.71408817398986,0.475172658168943,0.999856671432754,"NFX1",4799
"Nfya",735.48407458457,-0.446992546402825,0.507430785122373,-0.904909080574295,0.365513555965911,0.999856671432754,"NFYA",4800
"Nfyb",294.930046475772,0.731123866281726,0.525640578333507,1.39448507827361,0.163171172405168,0.999856671432754,"NFYB",4801
"Nfyc",731.0076115827,-0.180389509970036,0.513279022155087,-0.351474666088356,0.725232275175872,0.999856671432754,"NFYC",4802
"Ngb",106.85294623677,0.0123482695599471,0.39750468436982,0.0310798156909694,0.975205886637885,0.999856671432754,"NGB",58157
"Ngdn",914.691231865375,0.0790056900462544,0.372128421675684,0.212311004286666,0.831864410943401,0.999856671432754,"NGDN",25983
"Ngef",121.757756070988,0.359519286436819,0.513789502736508,0.709800386705892,0.477827929260914,0.999856671432754,"NGEF",25791
"Ngfr",284.269666433894,-0.410032874482154,0.504654478617509,-0.832366542783999,0.405202080957175,0.999856671432754,"NGFR",4804
"Ngly1",863.631406202642,-0.0840536496919508,0.515859574059437,-0.162941689179482,0.870564346214374,0.999856671432754,"NGLY1",55768
